episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,900,900,-1.7493593,1.8787541,-0.29229236,[0.0572331],[-3.5230725],2,False
0,900,900,0.4813385,-0.48815298,-0.37877473,[0.05888698],[-2.1013603],3,False
0,900,900,0.40852547,0.10400151,0.11705156,[0.05916367],[-1.8387787],4,False
0,900,900,0.559845,0.76793253,1.1107703,[0.04257478],[-2.5973015],5,False
0,900,900,3.5423737,-1.7276075,0.33770376,[0.05186788],[-3.5186505],6,False
0,900,900,0.49171448,0.011903852,0.36831543,[0.05542757],[-1.886755],7,False
0,900,900,0.30460358,0.1420657,0.6556671,[0.06046407],[-2.0081227],8,False
0,900,900,-1.9298707,0.30986542,0.15715328,[0.05664866],[-1.867696],9,False
0,900,900,0.4404831,0.29554445,-1.9050651,[0.05588119],[-3.8101277],10,False
0,900,900,-0.5767536,0.5237732,1.906357,[0.0325468],[-3.5735238],11,False
0,901,901,1.9244232,-1.2076659,0.31981796,[0.05437202],[-2.7029655],0,False
0,901,901,2.6889193,-0.7069645,-1.8924786,[0.05150184],[-4.0886006],1,False
0,901,901,3.491333,1.6675557,-1.0200521,[0.0383589],[-3.7011888],2,False
0,901,901,0.48739433,0.8244856,-0.04680135,[0.0569836],[-2.1203144],3,False
0,901,901,0.40623665,-0.13189006,2.543941,[0.05739553],[-4.9041705],4,False
0,901,901,0.5535126,0.49730784,-0.6765089,[0.03760085],[-2.2206082],5,False
0,901,901,-1.7139589,-0.28368136,0.3871584,[0.05865732],[-1.9553609],6,False
0,901,901,0.95415044,-0.98480695,0.4333406,[0.05901292],[-2.4737816],7,False
0,901,901,0.2999878,1.41788,1.0769342,[0.05918607],[-3.2519948],8,False
0,901,901,2.564026,0.20748529,-0.38274908,[0.05840802],[-1.95429],9,False
0,901,901,0.4331398,2.9903293,0.07780816,[0.05895086],[-6.0864367],10,False
0,901,901,-0.5729008,0.74402887,1.9841989,[0.04040072],[-3.8777888],11,False
0,902,902,1.9203033,1.7984388,-0.26847273,[0.05447685],[-3.3713284],0,False
0,902,902,-1.8192445,-0.62256515,1.466533,[0.04932645],[-3.0354874],1,False
0,902,902,3.4807281,-0.8762887,1.1704795,[0.03839103],[-2.8855464],2,False
0,902,902,0.47904968,2.5865474,-1.3494121,[0.05857494],[-5.961269],3,False
0,902,902,0.40428162,-0.1305232,-0.8162149,[0.05813276],[-2.2552269],4,False
0,902,902,0.5591583,-2.5027199,0.5256438,[0.04232194],[-5.241932],5,False
0,902,902,-1.7026674,2.329514,1.1986301,[0.05903584],[-5.0046425],6,False
0,902,902,-1.7334138,-0.5987954,-2.0995107,[0.05372905],[-4.429696],7,False
0,902,902,0.30845642,-1.4161458,-1.1316583,[0.05992301],[-3.6542754],8,False
0,902,902,2.5586855,-0.22818036,0.30640504,[0.05797743],[-1.9107363],9,False
0,902,902,0.42425156,0.1977609,0.7691809,[0.05885942],[-2.072805],10,False
0,902,902,-0.5845928,1.7750024,-0.31056887,[0.03638692],[-3.3703752],11,False
0,903,903,1.9271698,0.093394406,0.14075963,[0.03375101],[-1.8395534],0,False
0,903,903,-1.8226014,-1.3016189,0.6012973,[0.04958373],[-2.9377933],1,False
0,903,903,-1.7752229,3.0928788,-0.56472164,[0.05591126],[-6.5665493],2,False
0,903,903,0.46879768,-0.08332303,0.95716447,[0.05738703],[-2.246088],3,False
0,903,903,0.40838242,0.9917783,-0.1803755,[0.05816087],[-2.2788858],4,False
0,903,903,0.5545044,0.03318971,0.30604467,[0.05155082],[-1.867343],5,False
0,903,903,3.5592346,0.11004406,-1.4852462,[0.05188736],[-3.0474007],6,False
0,903,903,-1.725403,-0.19840923,0.5518745,[0.05492375],[-1.9868569],7,False
0,903,903,0.3131485,0.17545441,-0.07636247,[0.0548253],[-1.8541116],8,False
0,903,903,-1.9444429,0.34910116,-1.1190667,[0.05673024],[-2.595359],9,False
0,903,903,0.4218483,-1.1049267,0.92703503,[0.05874315],[-2.8875563],10,False
0,903,903,-0.59340477,0.2915442,0.42772892,[0.03253312],[-1.9206334],11,False
0,904,904,1.9193115,-0.97901595,0.06655042,[0.04559884],[-2.4018886],0,False
0,904,904,-1.8110048,0.3252219,-0.532156,[0.05037419],[-2.054541],1,False
0,904,904,3.4815674,-0.12821601,0.1312381,[0.03838652],[-1.8588817],2,False
0,904,904,0.46300888,2.0624976,-0.98834425,[0.05839578],[-4.362352],3,False
0,904,904,0.39996147,-0.38058296,0.30691263,[0.05052318],[-1.9676478],4,False
0,904,904,0.5619049,-0.37968284,0.15984406,[0.04702569],[-1.9457363],5,False
0,904,904,3.5654907,1.7992285,2.1383486,[0.05852264],[-5.4605665],6,False
0,904,904,-1.729294,-1.0824325,0.7368841,[0.05787339],[-2.7432323],7,False
0,904,904,0.30834198,1.668136,0.07777725,[0.05932651],[-3.1111963],8,False
0,904,904,2.5614321,0.41573396,0.7166441,[0.05852787],[-2.085248],9,False
0,904,904,0.4320526,-1.0369012,0.10338418,[0.05374542],[-2.4742832],10,False
0,904,904,-0.5908966,-1.4696693,-0.99329835,[0.04316826],[-3.5929868],11,False
0,905,905,1.913971,-1.056011,0.8510386,[0.05413546],[-2.7733243],0,False
0,905,905,2.697693,0.42286983,0.04463671,[0.05133722],[-1.899755],1,False
0,905,905,-1.777054,0.007631041,0.05535161,[0.04969944],[-1.8400306],2,False
0,905,905,0.46860695,2.1863186,-0.3707558,[0.05741553],[-4.1504774],3,False
0,905,905,0.388093,0.2024267,-0.5500597,[0.05820461],[-2.037254],4,False
0,905,905,0.55778503,-0.5815997,0.27816445,[0.04780015],[-2.0770063],5,False
0,905,905,3.560608,-0.3352595,-0.533625,[0.05189365],[-2.1033306],6,False
0,905,905,-1.7180787,-1.5295551,-1.0005335,[0.05375376],[-3.7184298],7,False
0,905,905,0.30109406,1.2412586,-0.9096113,[0.05996794],[-3.0214548],8,False
0,905,905,2.558533,-0.07051222,-1.3034182,[0.05851237],[-2.8080173],9,False
0,905,905,0.44050217,-0.19490993,0.4016659,[0.05373311],[-1.9334524],10,False
0,905,905,-0.59749603,0.17566612,2.2861643,[0.05187033],[-4.2915955],11,False
0,906,906,1.9134369,0.92362714,0.8356108,[0.0544216],[-2.4835334],0,False
0,906,906,2.6899111,-0.9980393,0.33074182,[0.05076542],[-2.4503524],1,False
0,906,906,2.717377,-0.2104028,-0.8129542,[0.04911189],[-2.2744298],2,False
0,906,906,0.45952797,0.12958443,0.54714656,[0.05738508],[-1.9489641],3,False
0,906,906,0.38249016,-1.6964458,-1.2327207,[0.05701438],[-4.2890773],4,False
0,906,906,0.5530548,0.32054412,-1.4254345,[0.04764193],[-2.9976532],5,False
0,906,906,-1.6845857,-0.06849626,1.5319873,[0.05901323],[-2.9302127],6,False
0,906,906,0.089779645,-0.41048396,-0.44673324,[0.05373623],[-2.0963588],7,False
0,906,906,0.29434204,0.09981471,1.6776177,[0.05998447],[-3.1315532],8,False
0,906,906,-1.935898,-0.10666044,1.2915251,[0.05709152],[-2.5812354],9,False
0,906,906,0.44157028,-0.14483061,0.69057477,[0.05704923],[-2.0542111],10,False
0,906,906,-0.592289,-1.0940081,0.53721166,[0.04414533],[-2.6300907],11,False
0,907,907,1.9254913,-0.06453651,-0.3320046,[0.03526201],[-1.9314717],0,False
0,907,907,-1.815735,-0.41120684,1.1309707,[0.0501992],[-2.5081744],1,False
0,907,907,-1.7878877,0.8571674,-0.34557682,[0.05006168],[-2.232872],2,False
0,907,907,0.4538536,1.5433627,0.89299625,[0.05860109],[-3.2313833],3,False
0,907,907,0.3739357,0.5431579,0.42767915,[0.05929919],[-2.0052671],4,False
0,907,907,0.5479431,1.1011875,0.7704065,[0.04491581],[-2.6042197],5,False
0,907,907,-1.6889344,0.54146516,0.5517522,[0.05899762],[-2.0640876],6,False
0,907,907,0.53131104,-1.5303493,1.6076341,[0.05638606],[-4.3017983],7,False
0,907,907,0.28953552,1.2851034,0.8429374,[0.05900335],[-2.8587441],8,False
0,907,907,-1.938492,1.227165,0.6259708,[0.05699702],[-2.6496243],9,False
0,907,907,0.45238495,-0.19776872,1.7003461,[0.05741513],[-3.1878588],10,False
0,907,907,-0.6028557,1.1584343,1.252685,[0.05197479],[-3.1013033],11,False
0,908,908,1.9328156,-1.9148353,0.6562575,[0.04608155],[-3.9906392],0,False
0,908,908,-1.8150483,-0.5984742,-1.249244,[0.05059066],[-2.9499621],1,False
0,908,908,3.4532623,0.9872459,-0.3269975,[0.04063684],[-2.342927],2,False
0,908,908,0.46377182,-0.015965447,-3.630878,[0.05748606],[-8.751125],3,False
0,908,908,0.37114143,1.9369278,1.6003808,[0.0544697],[-4.7506113],4,False
0,908,908,0.54267883,0.6454264,1.2923038,[0.03377949],[-2.7346191],5,False
0,908,908,3.571518,-1.4780412,0.85595393,[0.05539054],[-3.3540823],6,False
0,908,908,0.52604675,0.335662,-0.74412054,[0.05374059],[-2.1990962],7,False
0,908,908,0.29781342,0.28813452,-2.8550625e-05,[0.05992896],[-1.8625404],8,False
0,908,908,2.5711977,0.63265884,1.0556744,[0.05540678],[-2.4574082],9,False
0,908,908,0.46367645,0.28770968,-0.45780045,[0.05701908],[-2.0097637],10,False
0,908,908,-0.6139755,-0.8102871,0.035009656,[0.03253346],[-2.2282438],11,False
0,909,909,1.9294586,-0.14226836,-0.6645324,[0.05455326],[-2.130888],0,False
0,909,909,-1.8076478,0.50810593,-1.7243923,[0.04967233],[-3.553515],1,False
0,909,909,3.4431152,1.2543468,0.15802816,[0.03868135],[-2.5281842],2,False
0,909,909,0.47000885,0.47196802,0.30424976,[0.05844715],[-1.9400904],3,False
0,909,909,0.37610054,1.2378095,-1.4056712,[0.05069324],[-3.6098437],4,False
0,909,909,0.5529785,0.18758515,0.31569412,[0.03968732],[-1.8706208],5,False
0,909,909,-1.6671907,1.3086295,-0.362124,[0.05879017],[-2.6840491],6,False
0,909,909,0.53253174,2.5430617,0.80104107,[0.060217],[-5.1504793],7,False
0,909,909,0.30216217,0.16180116,1.1092218,[0.0597284],[-2.3757887],8,False
0,909,909,2.5808108,-0.8449546,-1.1004164,[0.05774067],[-2.9669485],9,False
0,909,909,0.47058105,-0.84859586,0.28732228,[0.05889199],[-2.2865],10,False
0,909,909,-0.62322617,-0.37688357,0.9461942,[0.04936352],[-2.3135338],11,False
0,910,910,1.9363251,0.93651474,0.52965206,[0.04644907],[-2.3092155],0,False
0,910,910,2.6854098,0.54121953,1.372742,[0.04949708],[-2.7633362],1,False
0,910,910,3.433426,0.48708728,-0.9223148,[0.03845064],[-2.4256983],2,False
0,910,910,0.46587944,0.23873805,1.1109945,[0.05929272],[-2.383577],3,False
0,910,910,0.3759241,0.62554234,-1.3483398,[0.05073158],[-3.0074131],4,False
0,910,910,0.5646515,-1.6668578,-1.1167059,[0.04624012],[-4.090143],5,False
0,910,910,3.590744,-0.073865764,-0.6155911,[0.05190931],[-2.0882006],6,False
0,910,910,0.5283356,-0.812587,-0.051067255,[0.05954024],[-2.241368],7,False
0,910,910,0.29884338,0.372449,-0.3274165,[0.05921296],[-1.9631572],8,False
0,910,910,-1.913086,-0.4634119,0.6038017,[0.05470992],[-2.1290364],9,False
0,910,910,0.46281815,1.0287614,0.70095974,[0.05376532],[-2.4660277],10,False
0,910,910,-0.6227875,-0.10196782,0.987865,[0.04609066],[-2.2685566],11,False
0,911,911,2.5328157,-0.07157943,0.58028185,[0.03504481],[-1.9725195],0,False
0,911,911,2.6801455,-0.8930857,1.4313678,[0.04910297],[-3.1979651],1,False
0,911,911,3.4266357,-1.386254,-0.90114313,[0.04498063],[-3.3934803],2,False
0,911,911,0.47574997,1.5894296,1.4971997,[0.05851083],[-3.9911473],3,False
0,911,911,0.36367416,0.6940346,1.5530288,[0.05411081],[-3.0986342],4,False
0,911,911,0.57167053,-1.848506,0.27095366,[0.05155817],[-3.722241],5,False
0,911,911,-1.6695558,1.0773766,0.06799804,[0.0590064],[-2.3383114],6,False
0,911,911,0.5342865,0.71270674,0.35154286,[0.05399446],[-2.0703409],7,False
0,911,911,0.30345917,-0.3964529,-0.23264395,[0.06005526],[-1.9925833],8,False
0,911,911,-1.9149934,0.61409146,-1.4612333,[0.05609352],[-3.1622233],9,False
0,911,911,0.46215057,-0.94563353,-1.0597209,[0.05906138],[-2.9893224],10,False
0,911,911,-0.63355446,0.08492094,-0.45389053,[0.04518381],[-1.9756491],11,False
0,912,912,-1.8063508,-0.8367103,-2.2124157,[0.04618529],[-4.8657675],0,False
0,912,912,-1.8103181,2.59189,-0.13171813,[0.04974267],[-5.0163507],1,False
0,912,912,-1.8322145,0.63522446,1.1236618,[0.05650709],[-2.5211976],2,False
0,912,912,0.48669815,-0.82487047,-0.40281814,[0.05756978],[-2.3565297],3,False
0,912,912,0.35532475,1.9997264,0.999196,[0.05381209],[-4.0867662],4,False
0,912,912,0.56381226,0.24958442,1.3688132,[0.05153856],[-2.694051],5,False
0,912,912,3.5703735,-0.36039102,0.44070914,[0.05191474],[-2.0032873],6,False
0,912,912,0.5302429,0.81593555,-0.75766337,[0.06067154],[-2.4778109],7,False
0,912,912,0.296669,0.9591757,0.3968402,[0.05777714],[-2.2780871],8,False
0,912,912,2.591263,1.0019525,-1.0941578,[0.05782236],[-2.9531984],9,False
0,912,912,0.4673195,-0.5750314,1.8032334,[0.05374545],[-3.540882],10,False
0,912,912,-0.6408787,-0.65657127,1.9077209,[0.04459074],[-3.788998],11,False
0,913,913,-1.7987214,-0.7245536,-0.51002413,[0.05321601],[-2.342506],0,False
0,913,913,2.6977694,2.5647943,0.6378228,[0.04022816],[-5.090844],1,False
0,913,913,3.4138947,-1.3587106,-0.4470544,[0.04337445],[-3.0050097],2,False
0,913,913,0.49274445,1.2833948,1.7892505,[0.05534963],[-4.0506907],3,False
0,913,913,0.35813808,-1.7464468,1.2543883,[0.0509011],[-4.176016],4,False
0,913,913,0.5630493,0.5537567,-0.8994274,[0.04572081],[-2.4280553],5,False
0,913,913,-1.6821443,-0.6595719,-0.50286126,[0.05905232],[-2.2775202],6,False
0,913,913,0.53627014,-0.32266802,0.8368539,[0.06055505],[-2.1974392],7,False
0,913,913,0.29361725,-1.0237204,-0.94368947,[0.06018613],[-2.9702115],8,False
0,913,913,2.58371,0.2451723,0.80999345,[0.05540251],[-2.1051285],9,False
0,913,913,0.46463013,1.3268602,-0.63887024,[0.05491749],[-2.8650804],10,False
0,913,913,-0.6365204,-0.3232074,0.2330769,[0.0474429],[-1.9317243],11,False
0,914,914,-1.8065034,0.5092373,0.042199153,[0.0520689],[-1.9295092],0,False
0,914,914,2.6925814,-0.60944825,-0.7900035,[0.04028033],[-2.4484835],1,False
0,914,914,-1.8300782,-0.04372876,0.571174,[0.05653698],[-1.9724035],2,False
0,914,914,0.48900604,-0.05723238,0.98738354,[0.05758504],[-2.2664514],3,False
0,914,914,0.36135197,1.0010579,0.8929925,[0.05946077],[-2.6019084],4,False
0,914,914,0.5697632,0.38319898,-1.4940673,[0.04123957],[-3.1043036],5,False
0,914,914,-1.6753541,0.62396646,1.293745,[0.05811867],[-2.7187772],6,False
0,914,914,0.5318451,0.4660577,1.1135206,[0.05707083],[-2.459071],7,False
0,914,914,0.2974701,-0.26701006,3.3798254,[0.05479756],[-7.3777933],8,False
0,914,914,2.5789797,-0.7285173,0.28890383,[0.05810736],[-2.1835947],9,False
0,914,914,0.470829,0.24713907,0.1860461,[0.05903847],[-1.8557941],10,False
0,914,914,-0.6423664,2.0399463,0.57920635,[0.04596675],[-3.8995752],11,False
0,915,915,3.1349518,1.4320056,0.1656389,[0.0418034],[-2.7518067],0,False
0,915,915,-1.8033754,0.971365,0.8844911,[0.04964286],[-2.5620644],1,False
0,915,915,-1.8327485,0.16871887,1.0754333,[0.04935434],[-2.3437853],2,False
0,915,915,0.49830437,-0.4770431,1.0054097,[0.05820246],[-2.428326],3,False
0,915,915,0.37036896,0.20447764,0.3164226,[0.05102585],[-1.8696015],4,False
0,915,915,0.55999756,-0.8606587,0.37078333,[0.04410307],[-2.3115659],5,False
0,915,915,3.5706787,0.57634276,-0.38552976,[0.05475428],[-2.0633655],6,False
0,915,915,0.5429077,1.1137867,-0.1543732,[0.06029498],[-2.3971558],7,False
0,915,915,0.29670715,-0.7401534,-2.6854527,[0.05812972],[-5.948475],8,False
0,915,915,-1.9152986,-0.08238967,-0.43831974,[0.05504535],[-1.9804492],9,False
0,915,915,0.461998,-0.401167,0.9637693,[0.05883049],[-2.3416214],10,False
0,915,915,-0.64252853,-0.740708,1.0685141,[0.0325078],[-2.6524167],11,False
0,916,916,1.9292297,0.4274134,-1.0458297,[0.03378139],[-2.5328016],0,False
0,916,916,2.6936495,0.14588268,0.1419874,[0.04090662],[-1.8418415],1,False
0,916,916,3.4281616,0.7269189,1.506422,[0.0484712],[-3.0554829],2,False
0,916,916,0.50948143,0.68770343,-0.8362991,[0.05697236],[-2.4256144],3,False
0,916,916,0.370121,-0.71282005,-0.89308494,[0.05708063],[-2.621719],4,False
0,916,916,0.5541229,-0.14369455,0.90505856,[0.0497396],[-2.2113416],5,False
0,916,916,3.5757904,0.16376235,1.2371701,[0.05506136],[-2.5082383],6,False
0,916,916,0.55015564,-1.0403857,-0.17227049,[0.05956268],[-2.4905686],7,False
0,916,916,0.30284882,-0.3756796,0.9091236,[0.05591788],[-2.3005416],8,False
0,916,916,-1.9186555,0.49066496,-0.15431057,[0.05707125],[-1.948009],9,False
0,916,916,0.4601097,2.0825002,0.95300585,[0.05572702],[-4.2093897],10,False
0,916,916,-0.655365,0.9639001,0.6085056,[0.04861569],[-2.372199],11,False
0,917,917,1.9234314,-0.11336748,0.74118704,[0.04260037],[-2.0806394],0,False
0,917,917,2.698456,0.52816856,2.4626923,[0.05148399],[-4.78307],1,False
0,917,917,3.4400635,1.5220516,0.786561,[0.04230329],[-3.126412],2,False
0,917,917,0.51659584,-0.38851964,2.2457738,[0.05951746],[-4.3236656],3,False
0,917,917,0.36347866,0.1392182,0.08540317,[0.0588609],[-1.8392493],4,False
0,917,917,0.565567,0.17903347,0.617152,[0.04797103],[-1.9850044],5,False
0,917,917,3.5704498,1.1165279,0.6297609,[0.05818753],[-2.5247698],6,False
0,917,917,0.5407715,-0.22336945,-0.3214673,[0.05374],[-1.9677781],7,False
0,917,917,0.30200958,0.98794436,-0.2743057,[0.05792132],[-2.3047361],8,False
0,917,917,2.5741732,-0.14810526,0.991315,[0.05833252],[-2.2904754],9,False
0,917,917,0.47073364,-1.6429613,0.18531094,[0.0591131],[-3.3262095],10,False
0,917,917,-0.66687584,-1.1906205,0.17645931,[0.03296872],[-2.6460674],11,False
0,918,918,1.9192352,0.7008636,1.2584829,[0.0462909],[-2.7223024],0,False
0,918,918,2.6976168,-0.36999738,0.10667618,[0.04946326],[-1.9379086],1,False
0,918,918,3.451355,-0.6660685,0.26810145,[0.03843872],[-2.1314888],2,False
0,918,918,0.5116844,0.13543616,-0.51646054,[0.05737607],[-2.0160923],3,False
0,918,918,0.35783768,0.035629075,0.35610127,[0.05768695],[-1.8765647],4,False
0,918,918,0.5780029,0.70337313,-0.085291475,[0.04631497],[-2.0512388],5,False
0,918,918,3.5802917,-1.3106948,1.3505604,[0.05192935],[-3.600768],6,False
0,918,918,0.5307007,-3.1134174,0.349864,[0.05771935],[-6.9727354],7,False
0,918,918,0.30780792,0.81184906,1.0334101,[0.0599944],[-2.5430653],8,False
0,918,918,-1.9297181,-0.24305421,-0.8451215,[0.05689863],[-2.313761],9,False
0,918,918,0.47691345,1.2346164,0.62348944,[0.0538183],[-2.647705],10,False
0,918,918,-0.6764126,0.9153731,1.9590855,[0.05226716],[-3.9426994],11,False
0,919,919,1.9302979,0.1485348,0.39834234,[0.03922126],[-1.8883572],0,False
0,919,919,-1.7964326,-1.9730496,1.0559144,[0.05073232],[-4.429185],1,False
0,919,919,-1.7915498,-0.8585037,-0.79927564,[0.05357042],[-2.66496],2,False
0,919,919,0.5172825,-0.20980553,-0.6998559,[0.05837391],[-2.1851192],3,False
0,919,919,0.35177708,2.1480289,-0.18008754,[0.05811854],[-4.0157695],4,False
0,919,919,0.58525085,-0.8472909,-0.5024707,[0.03872758],[-2.4444556],5,False
0,919,919,-1.6591035,0.92405736,-0.9301617,[0.0588187],[-2.6860693],6,False
0,919,919,0.5255127,-0.5515966,-0.04565116,[0.05374441],[-2.0469265],7,False
0,919,919,0.30330658,-0.0878282,0.73721445,[0.06050892],[-2.0657313],8,False
0,919,919,-1.9239961,1.5909717,0.5609776,[0.05669068],[-3.1032658],9,False
0,919,919,0.47754288,2.4661033,-1.0398027,[0.05914262],[-5.333741],10,False
0,919,919,-0.67578316,-1.3652445,-1.1559169,[0.03365538],[-3.6789618],11,False
0,920,920,1.9421997,1.2526346,1.2981039,[0.04547247],[-3.255711],0,False
0,920,920,-1.7958223,2.177073,-0.08861787,[0.05053279],[-4.040261],1,False
0,920,920,-1.7956697,1.3844742,-0.5682051,[0.05548466],[-2.890862],2,False
0,920,920,0.50842285,-0.7348072,-1.4191232,[0.05806503],[-3.2921233],3,False
0,920,920,0.3450632,1.1593374,-1.3638217,[0.05128893],[-3.476202],4,False
0,920,920,0.57540894,-0.13271785,-0.23341262,[0.04957104],[-1.9105892],5,False
0,920,920,3.5986023,-1.771164,-0.64988714,[0.05260128],[-3.8116655],6,False
0,920,920,0.532074,-0.02088502,0.9158086,[0.05530477],[-2.1994724],7,False
0,920,920,0.31017303,-0.52389795,0.09727487,[0.05828077],[-2.0198169],8,False
0,920,920,2.5736392,0.2891998,1.2221372,[0.0553846],[-2.5125768],9,False
0,920,920,0.48208237,-0.51640415,1.3756121,[0.05910806],[-2.8435838],10,False
0,920,920,-0.6836796,-0.2638686,-1.2523811,[0.05228031],[-2.773582],11,False
0,921,921,2.8544068,-0.33639127,-0.83976996,[0.03392034],[-2.349678],0,False
0,921,921,2.7122653,0.24503963,0.816609,[0.04027798],[-2.1243377],1,False
0,921,921,3.4462433,-0.27371955,0.7556126,[0.03849103],[-2.1251578],2,False
0,921,921,0.49865723,-0.2235944,-1.9670432,[0.0555751],[-3.9593108],3,False
0,921,921,0.33240318,-0.50786436,0.23512243,[0.05133993],[-2.0163093],4,False
0,921,921,0.56533813,0.33498338,-0.9023296,[0.04781292],[-2.3358228],5,False
0,921,921,-1.6614686,1.0292969,1.1296657,[0.05875952],[-2.8777223],6,False
0,921,921,0.5280304,0.10774255,-0.10351705,[0.05887023],[-1.8503647],7,False
0,921,921,0.3167343,2.2923284,1.5538695,[0.05734972],[-5.414999],8,False
0,921,921,2.582184,0.3789975,-1.013129,[0.05828856],[-2.462659],9,False
0,921,921,0.47655106,-0.25547665,-0.33299068,[0.05517777],[-1.978966],10,False
0,921,921,-0.6728554,1.0428978,1.1084648,[0.04562866],[-2.8274655],11,False
0,922,922,-1.0386505,0.40980813,-0.17303078,[0.04781882],[-1.922488],0,False
0,922,922,2.7068484,-0.5013671,-2.3269784,[0.05147977],[-4.914241],1,False
0,922,922,-1.8090974,-1.256548,-0.58115715,[0.05037315],[-2.9421902],2,False
0,922,922,0.4894066,0.3571919,0.77865845,[0.05804091],[-2.1201067],3,False
